episode,total_reward,episode_length,actor_loss,critic_loss,covariance_value,time_taken,total_timesteps
317,1.0000001,81,5.797360897064209,0.000228388438699767,0.21208,32.68818736076355,13680
318,1.17,81,6.936801433563232,0.00039173965342342854,0.21196,31.55690097808838,13761
319,1.1299999,81,2.0304760932922363,0.00023529214377049357,0.21184,31.415348291397095,13842
320,0.9899996,81,7.187087059020996,0.0002893876808229834,0.21172,31.903888702392578,13923
321,1.13,81,2.853825330734253,0.00019904262444470078,0.2116,32.78645706176758,14004
322,1.0299997,81,5.487668514251709,0.00035166082670912147,0.21148,32.87152671813965,14085
323,1.15,81,0.5833996534347534,0.0004286952898837626,0.21136,31.16650938987732,14166
324,1.15,81,3.384220838546753,0.00021450608619488776,0.21123999999999998,31.420194387435913,14247
325,1.04,81,1.208781361579895,0.00025158244534395635,0.21112,31.307551383972168,14328
326,1.16,81,0.6655129790306091,0.0004320138250477612,0.211,32.896278381347656,14409
327,1.3499998,81,0.8112227916717529,0.0005755262682214379,0.21088,33.257012605667114,14490
328,1.2799997,81,1.262093186378479,0.00044701635488308966,0.21076,31.581552028656006,14571
329,1.2999997,81,3.394787073135376,0.0005712178535759449,0.21064,31.241933822631836,14652
330,0.9299999,81,1.4190891981124878,0.000563925364986062,0.21051999999999998,30.939753770828247,14733
331,1.3199997,81,1.555012822151184,0.0007534892065450549,0.2104,33.1815972328186,14814
332,1.2799999,81,0.5878284573554993,0.0005089615588076413,0.21028,32.65344262123108,14895
333,1.07,81,0.8927240371704102,0.00031029011006467044,0.21016,31.24196195602417,14976
334,1.1499999,81,0.7653740644454956,0.0004532884049694985,0.21004,31.17277717590332,15057
335,1.18,81,0.8640468120574951,0.00023009984579402953,0.20992,31.699716091156006,15138
336,1.1299999,81,2.2410330772399902,0.00034791193320415914,0.2098,33.01912474632263,15219
337,1.2299999,81,2.0410025119781494,0.00020052690524607897,0.20968,32.855918884277344,15300
338,1.11,81,3.107675552368164,0.00024556825519539416,0.20956,31.07812261581421,15381
339,1.12,81,0.6389785408973694,0.00036489591002464294,0.20944000000000002,31.21704411506653,15462
340,1.09,81,1.418192744255066,0.00032116545480675995,0.20932,31.115378379821777,15543
341,1.0399998,81,0.33932366967201233,0.00029122247360646725,0.2092,32.65518236160278,15624
342,1.2399999,81,1.8433295488357544,0.00048183032777160406,0.20908,33.02525234222412,15705
343,1.14,81,0.26066407561302185,0.00030277756741270423,0.20896,31.6117844581604,15786
344,1.2599999,81,0.8909738063812256,0.0006865632021799684,0.20884,31.35507082939148,15867
345,1.2099998,81,0.645003080368042,0.0003634634194895625,0.20872000000000002,30.993838787078857,15948
346,1.03,81,4.313014030456543,0.0003159859625156969,0.2086,32.565372467041016,16029
347,1.3499999,81,2.854377508163452,0.0006688093999400735,0.20848,32.70603132247925,16110
348,1.1,81,0.801327109336853,0.0003324263379909098,0.20836,31.774065494537354,16191
349,1.0799999,81,13.05980396270752,0.00021979265147820115,0.20824,31.175793886184692,16272
350,1.2899997,81,2.3380751609802246,0.0004553858016151935,0.20812,31.57112145423889,16353
351,1.1999999,81,1.9851553440093994,0.00019624661945272237,0.20800000000000002,32.86805295944214,16434
352,1.0099999,81,1.682658314704895,0.0002746647223830223,0.20788,33.2330687046051,16515
353,1.2199999,81,3.647803544998169,0.0003624170203693211,0.20776,31.06004500389099,16596
354,1.2499999,81,0.9385247826576233,0.00037542576319538057,0.20764,31.082761526107788,16677
355,1.2899997,83,0.19413124024868011,0.0007390541140921414,0.20752,31.704099893569946,16760
356,1.3299997,81,1.3135586977005005,0.0002973771479446441,0.2074,32.96150875091553,16841
357,1.2099999,81,0.4525269567966461,0.00028217281214892864,0.20728000000000002,32.39664149284363,16922
358,1.0099999,81,12.631410598754883,0.0002960705023724586,0.20716,31.32827615737915,17003
359,0.9799999,81,1.0815602540969849,0.00021487977937795222,0.20704,31.615917444229126,17084
360,1.18,81,3.126396417617798,0.00019090549903921783,0.20692,31.09828209877014,17165
361,1.16,81,1.4634567499160767,0.0005091712810099125,0.2068,32.8894579410553,17246
362,1.2299999,81,6.5755696296691895,0.0003182384534738958,0.20668,32.564343214035034,17327
363,1.2199999,81,0.5402872562408447,0.00021868108888156712,0.20656,32.88002634048462,17408
364,1.2299999,81,0.35890206694602966,0.0002746252284850925,0.20644,33.08767080307007,17489
365,1.2299999,81,1.0019618272781372,0.0006494276458397508,0.20632,31.872084856033325,17570
366,1.1099999,81,0.3659796118736267,0.00023795409651938826,0.2062,33.23343539237976,17651
367,1.15,81,0.7466657757759094,0.0003465860500000417,0.20607999999999999,33.280099868774414,17732
368,1.16,81,0.9125328660011292,0.00016770385263953358,0.20596,31.369327783584595,17813
369,1.16,81,94.08165740966797,0.0002142821904271841,0.20584,31.35463523864746,17894
370,1.17,81,0.2351900339126587,0.00034482666524127126,0.20572000000000001,31.175214529037476,17975
371,1.1199999,81,0.6988161206245422,0.00031745550222694874,0.2056,32.692835330963135,18056
372,1.0799999,81,0.7383372783660889,0.00030188620439730585,0.20548,33.09770321846008,18137
373,1.1999999,81,2.225644588470459,0.00032428617123514414,0.20536,31.014049768447876,18218
374,1.16,81,1.0359153747558594,0.00025081177591346204,0.20524,31.302942276000977,18299
375,1.2499999,81,0.27476927638053894,0.0003234123287256807,0.20512,31.06280255317688,18380
376,1.15,81,1.4406224489212036,0.0005615594564005733,0.20500000000000002,33.245116233825684,18461
377,1.09,81,1.6559410095214844,0.00016928759578149766,0.20488,32.37788653373718,18542
378,1.1099999,81,0.5011642575263977,0.00022991231526248157,0.20476,31.124197244644165,18623
379,1.13,81,1.4079278707504272,0.0002055842342087999,0.20464,30.963125705718994,18704
380,1.3099998,81,1.3972573280334473,0.0004830549005419016,0.20452,31.334975242614746,18785
381,1.08,81,0.833249032497406,0.00027892811340279877,0.2044,32.78060030937195,18866
382,1.05,81,1.0932161808013916,0.00018499088764656335,0.20428000000000002,32.764973878860474,18947
383,1.17,81,12.00285816192627,0.00024173570272978395,0.20416,31.019915103912354,19028
384,1.2799999,81,1.8628770112991333,0.0002885855792555958,0.20404,31.216152906417847,19109
385,1.17,81,1.5993515253067017,0.00021951070812065154,0.20392,30.826103448867798,19190
386,1.09,81,1.3503931760787964,0.0002179460134357214,0.2038,32.53440189361572,19271
387,0.98999983,81,3.611786365509033,0.00014648359501734376,0.20368,32.61800789833069,19352
388,1.11,81,0.6771912574768066,0.00019094279559794813,0.20356,31.788264751434326,19433
389,1.12,81,1.3857864141464233,0.0001812357222661376,0.20344,31.333008766174316,19514
390,0.93999976,81,1.242019534111023,0.0002981309371534735,0.20332,31.262917518615723,19595
391,1.1999999,81,1.803590178489685,0.00030766555573791265,0.2032,32.843934059143066,19676
392,1.11,81,0.8643875122070312,0.0002173896209569648,0.20307999999999998,32.69167137145996,19757
393,1.17,81,1.0184729099273682,0.00019468045502435416,0.20296,31.17053198814392,19838
394,1.1899999,81,1.174912452697754,0.00016682801651768386,0.20284,31.205470323562622,19919
395,1.2199999,81,0.7574800848960876,0.0003127585514448583,0.20272,31.470277547836304,20000
396,1.18,81,1.3714743852615356,0.0003068226797040552,0.2026,32.93660640716553,20081
397,1.2899997,81,0.3301754593849182,0.0004074403259437531,0.20248,32.53612041473389,20162
398,1.2899998,81,1.4804937839508057,0.00020121010311413556,0.20235999999999998,31.128046989440918,20243
399,1.2099999,81,1.951068639755249,0.0003535402356646955,0.20224,31.17244863510132,20324
400,1.0799999,81,0.8280232548713684,0.00017872318858280778,0.20212,30.97647762298584,20405
401,0.99999964,81,0.4177968204021454,0.00019715547387022525,0.202,32.58908677101135,20486
402,1.17,81,12.68542194366455,0.00024438370019197464,0.20188,32.62467837333679,20567
403,1.01,81,3.791783571243286,0.00020197125559207052,0.20176,31.19811773300171,20648
404,1.16,81,0.5935547351837158,0.00022887569502927363,0.20163999999999999,31.241862297058105,20729
405,1.13,81,11.870796203613281,9.750165918376297e-05,0.20152,31.268099784851074,20810
406,1.1500001,81,0.7545982599258423,0.00027530337683856487,0.2014,33.03450846672058,20891
407,1.1500001,81,1.1252645254135132,0.0003553209826350212,0.20128000000000001,33.04263997077942,20972
408,1.2299999,81,1.1082671880722046,0.0002376175980316475,0.20116,31.721256494522095,21053
409,1.16,81,0.41419926285743713,0.00021547003416344523,0.20104,31.181103706359863,21134
410,1.03,81,1.21079421043396,0.00016062534996308386,0.20092000000000002,31.487913846969604,21215
411,1.4599997,81,7.2883429527282715,0.0010764042381197214,0.2008,32.54098653793335,21296
412,1.2499999,81,1.4557080268859863,0.0004116886993870139,0.20068,33.34848713874817,21377
413,1.0699998,81,1.2335232496261597,0.0006624444504268467,0.20056000000000002,31.33466649055481,21458
414,1.1899999,81,1.0113190412521362,0.0003060346352867782,0.20044,32.18389821052551,21539
415,1.15,81,3.6844470500946045,0.00021479310817085207,0.20032,33.26169776916504,21620
416,1.06,81,3.530510425567627,0.00021387763263192028,0.2002,34.0860378742218,21701
417,0.98999983,81,1.056361436843872,0.00020764503278769553,0.20008,34.137884855270386,21782
418,1.12,81,0.8687461614608765,0.00040952605195343494,0.19996,32.6955828666687,21863
419,1.15,81,1.1529872417449951,0.00044430489651858807,0.19984000000000002,31.38746166229248,21944
420,1.0899999,81,0.35062140226364136,0.00024422997375950217,0.19972,31.49872899055481,22025
421,1.13,81,1.6567671298980713,0.0003076351713389158,0.1996,33.375919342041016,22106
422,1.2099998,81,0.27411243319511414,0.0003914651751983911,0.19948,32.66832423210144,22187
423,1.1399999,81,1.1779416799545288,0.0005987657350488007,0.19936,31.492161750793457,22268
424,1.16,81,0.5629876255989075,0.00019102555233985186,0.19924,31.34194827079773,22349
425,1.3199997,81,6.021522045135498,0.0005999668501317501,0.19912000000000002,31.615437984466553,22430
426,1.1399999,81,0.8813837170600891,0.0004387366061564535,0.199,32.84482431411743,22511
427,1.2399999,81,2.1609060764312744,0.00048299229820258915,0.19888,32.920430183410645,22592
428,1.11,81,3.6080589294433594,0.0003924294433090836,0.19876,31.335386276245117,22673
429,1.08,81,0.39037027955055237,0.00016662018606439233,0.19864,31.12563133239746,22754
430,1.2199998,81,0.8548812866210938,0.00044962542597204447,0.19852,31.185770988464355,22835
431,1.07,81,1.8028005361557007,0.00028748848126269877,0.1984,32.49076867103577,22916
432,1.07,81,1.4796174764633179,0.00015832838835194707,0.19828,33.271353006362915,22997
433,1.0600001,81,0.6803107857704163,0.00014365917013492435,0.19816,31.44380259513855,23078
434,1.16,81,0.9671948552131653,0.00024945969926193357,0.19804,31.031453371047974,23159
435,1.2399999,81,1.0806881189346313,0.00025892083067446947,0.19792,31.13329267501831,23240
436,1.3499997,81,1.0321376323699951,0.0003401649883016944,0.1978,32.49304747581482,23321
437,1.11,81,38.48552322387695,0.00031320363632403314,0.19768,33.06078839302063,23402
438,1.3099997,81,1.595147967338562,0.00036816115607507527,0.19756,31.32306408882141,23483
439,1.1999999,81,2.1350512504577637,0.00023152896028477699,0.19744,31.004104137420654,23564
440,1.0699999,81,2.143364906311035,0.00019113669986836612,0.19732,31.73600745201111,23645
441,1.1999998,81,3.442643880844116,0.0002916603989433497,0.1972,32.75659513473511,23726
442,0.9799998,81,0.6923165917396545,0.00016518290794920176,0.19708,32.530967712402344,23807
443,1.0699998,81,0.6087803244590759,0.00018983679183293134,0.19696,30.94076108932495,23888
444,1.08,81,0.6071780920028687,0.00022480795450974256,0.19684000000000001,31.508660554885864,23969
445,1.1899998,81,40.058189392089844,0.00022141421504784375,0.19672,31.283958911895752,24050
446,1.15,81,7.479245185852051,0.00022744339366909117,0.1966,33.2071487903595,24131
447,1.1899999,81,0.7405558228492737,0.00018818939861375839,0.19648,33.07616972923279,24212
448,1.2399999,81,1.4214261770248413,0.00045736832544207573,0.19636,30.71813464164734,24293
449,1.1899999,81,5.7461934089660645,0.0001443957007722929,0.19624,29.025481700897217,24374
450,1.3499997,81,0.9344832897186279,0.00032565827132202685,0.19612000000000002,29.08489155769348,24455
451,1.04,81,6.904734134674072,0.0003551727277226746,0.196,30.201033115386963,24536
452,1.12,81,0.6528977155685425,0.0003149521362502128,0.19588,29.76969861984253,24617
453,1.0899999,81,0.8189057111740112,0.00018611726409289986,0.19576,28.975075721740723,24698
454,1.0799998,81,0.9427335858345032,0.0002641512546688318,0.19564,29.012317419052124,24779
455,1.17,81,0.45569920539855957,0.00018281837401445955,0.19552,28.878857135772705,24860
456,1.15,81,0.16127049922943115,0.00017437168571632355,0.1954,30.07732319831848,24941
457,1.07,81,0.9406864643096924,0.00017293771088588983,0.19528,29.566235542297363,25022
458,1.3299997,81,0.7935231328010559,0.0005133958766236901,0.19516,28.850058555603027,25103
459,1.2099998,81,0.9613957405090332,0.0002366338885622099,0.19504,28.93874502182007,25184
460,1.05,81,1.0541183948516846,0.00019956375763285905,0.19492,28.757951259613037,25265
461,1.07,81,4.325935363769531,0.0001437633763998747,0.1948,29.524542093276978,25346
462,1.04,81,2.693075656890869,0.00015751169121358544,0.19468,29.971827507019043,25427
463,1.0699999,81,4.3346662521362305,0.0002173995308112353,0.19456,28.88087821006775,25508
464,1.0699998,81,9.311284065246582,0.00017886050045490265,0.19444,29.688786506652832,25589
465,1.2699997,81,5.970365524291992,0.00042047392344102263,0.19432,28.979447841644287,25670
466,1.07,81,1.6219086647033691,0.00029608875047415495,0.19419999999999998,29.636420011520386,25751
467,1.1399999,81,1.0167709589004517,0.00020836036128457636,0.19408,30.000755548477173,25832
468,0.98999995,81,2.9854211807250977,0.00032642888254486024,0.19396,29.038889408111572,25913
469,1.09,81,0.5512234568595886,0.0001275186805287376,0.19384,28.809453010559082,25994
470,1.1999999,81,0.5878587365150452,0.00019483172218315303,0.19372,28.794382333755493,26075
471,0.98999983,81,1.2456856966018677,0.0005178789724595845,0.1936,29.819958925247192,26156
472,1.07,81,2.3230767250061035,0.0002771708823274821,0.19348,30.09017324447632,26237
473,1.02,81,3.2027692794799805,0.0002184388431487605,0.19336,28.889606475830078,26318
474,1.17,81,1.0961947441101074,0.00023931209580041468,0.19324,28.759968996047974,26399
475,1.2599999,81,0.9669507145881653,0.00018225946405436844,0.19312,28.786453008651733,26480
476,1.1899997,81,5.612387657165527,0.00023412711743731052,0.193,29.85473370552063,26561
477,1.15,81,1.5823332071304321,0.0002735191083047539,0.19288,30.143734216690063,26642
478,1.2699999,81,3.049657106399536,0.0002264615468448028,0.19276000000000001,28.942997694015503,26723
479,1.1399999,81,1.126314401626587,6.82803729432635e-05,0.19264,28.8377628326416,26804
480,1.13,81,0.3510952591896057,0.00013083084195386618,0.19252,28.828491926193237,26885
481,1.1399999,81,0.12285921722650528,0.00022327943588607013,0.19240000000000002,29.95378565788269,26966
482,1.1899999,81,1.4182628393173218,0.0002496274246368557,0.19228,29.553657293319702,27047
483,1.1899999,81,0.8169645071029663,8.103863365249708e-05,0.19216,28.93186354637146,27128
484,1.0899999,81,2.214898109436035,0.00027492025401443243,0.19204,28.89899516105652,27209
485,1.0999998,81,1.3338055610656738,0.0002809122670441866,0.19192,28.886986255645752,27290
486,1.0600001,81,0.4823814630508423,0.00011740808986360207,0.1918,29.8157479763031,27371
487,1.17,81,3.051571846008301,0.0002461535332258791,0.19168000000000002,29.68524742126465,27452
488,1.16,81,9.085533142089844,0.00021338887745514512,0.19156,28.98796510696411,27533
489,0.9899999,81,0.5348551273345947,0.00017793220467865467,0.19144,28.791969537734985,27614
490,1.0699999,81,1.0911517143249512,0.00019563606474548578,0.19132,28.689826011657715,27695
491,1.1,81,8.230992317199707,0.00014363019727170467,0.1912,29.99463963508606,27776
492,1.2399998,81,13.579529762268066,0.00021503298194147646,0.19108,29.340481281280518,27857
493,1.1,81,0.9587739706039429,0.00013360497541725636,0.19096000000000002,28.886109828948975,27938
494,0.9799998,81,1.006060242652893,0.00011150104546686634,0.19084,28.81441617012024,28019
495,1.02,81,0.46271100640296936,0.00012176588643342257,0.19072,28.81346583366394,28100
496,1.2199999,81,1.2977261543273926,0.00027015560772269964,0.1906,29.59074640274048,28181
497,1.06,81,1.9967502355575562,0.00015137965965550393,0.19048,29.8218674659729,28262
498,1.2299999,81,1.0154260396957397,0.00034692525514401495,0.19036,28.93126630783081,28343
499,1.1999998,81,0.6899933815002441,0.00018426805036142468,0.19024,28.9211368560791,28424
500,1.4399996,81,1.134363055229187,0.0006255608750507236,0.19012,28.7878315448761,28505
501,1.16,81,5.844888687133789,0.0003276359348092228,0.19,29.631112575531006,28586
502,1.15,81,0.20445092022418976,0.0003421828441787511,0.18988,30.071022033691406,28667
503,1.3199997,81,0.4807589054107666,0.00029021804220974445,0.18976,29.982823371887207,28748
504,1.3099998,81,1.5131089687347412,0.00041858747135847807,0.18964,29.629026651382446,28829
505,1.2499998,81,1.7255109548568726,0.00019444453937467188,0.18952,29.72964072227478,28910
506,1.0199999,81,0.7560299038887024,0.00025516768801026046,0.1894,30.589893102645874,28991
507,1.2499999,81,1.5157911777496338,0.00034764662268571556,0.18928,30.200413942337036,29072
